;id;r1;r2;r3;dist1;clusters
16002;317347;2324374;-14.6525;5.5361400000000005;0.638907153;1
16003;280764;1032388;-14.3702;5.10757;0.638920453;1
16004;34520;1575265;-14.3647;4.93197;0.638932055;1
16005;173680;4720475;-14.7486;5.58746;0.638992341;1
16006;158634;4095496;-15.1877;4.38912;0.639066244;1
16007;165061;5335074;-14.7547;4.40987;0.639081769;1
16008;271908;1233889;-14.6615;5.54213;0.639130023;1
16009;328860;3511163;-15.169;4.3836;0.6391478389999999;1
16010;28955;4189856;-15.5629;4.69725;0.639150978;1
16011;11273;4843866;-14.9756;4.3612400000000004;0.639225858;1
16012;19184;5575276;-15.467;4.56351;0.639228066;1
16013;222964;2201685;-14.5272;4.56957;0.639382378;1
16014;333341;1876167;-14.39;4.80816;0.639454913;1
16015;78993;6017747;-15.1585;5.61952;0.639474222;1
16016;121167;3260976;-15.1481;4.37789;0.639495475;1
16017;173625;2267963;-14.4583;4.660069999999999;0.6395242720000001;1
16018;333724;3945313;-14.6932;4.43885;0.639543245;1
16019;345412;1088351;-14.3758;4.86071;0.639552456;1
16020;58467;3457906;-14.5516;4.54395;0.639565605;1
16021;142925;2376419;-14.4205;5.27067;0.639595574;1
16022;269927;1018499;-14.8118;4.38866;0.639652902;1
16023;242089;4511434;-14.5383;4.5572099999999995;0.639710774;1
16024;67314;2028579;-14.4409;5.310969999999999;0.639761792;1
16025;107468;3656107;-14.4402;4.690180000000001;0.639815968;1
16026;55863;1303383;-14.883;4.37096;0.639828353;1
16027;179875;2195900;-15.2102;4.39555;0.639956125;1
16028;36678;3906599;-14.6396;4.47112;0.64000173;1
16029;264170;1520863;-15.4418;4.53677;0.640132231;1
16030;283017;3472756;-15.4749;5.42945;0.64027909;1
16031;43953;1876409;-14.444;5.31758;0.640307002;1
16032;279674;4166431;-14.387;5.18504;0.640319297;1
16033;21650;5462118;-14.8629;5.62555;0.640397699;1
16034;28451;3449072;-15.3327;5.54726;0.640455149;1
16035;4604;3200922;-15.6268;5.13159;0.640464026;1
16036;259536;3045928;-15.1556;4.37865;0.640536636;1
16037;24505;3124205;-14.4663;4.64578;0.640552495;1
16038;305518;5268336;-14.567;5.47204;0.640555042;1
16039;78320;1134895;-14.3664;4.9053;0.640638002;1
16040;7338;2625660;-14.9064;4.36609;0.640782996;1
16041;112006;3636872;-14.7123;5.57257;0.640786778;1
16042;114264;5813420;-14.3701;5.1178099999999995;0.6408222889999999;1
16043;34087;3772693;-14.5159;4.5801099999999995;0.640827919;1
16044;255613;5116911;-15.2709;4.419169999999999;0.640898041;1
16045;6682;1756012;-14.3641;4.91976;0.640942484;1
16046;140385;3540387;-14.5945;4.50319;0.641288099;1
16047;19517;2436722;-15.2087;5.60649;0.641393647;1
16048;23356;4354177;-14.765999999999998;4.402769999999999;0.641435634;1
16049;46741;1790409;-14.8069;5.6117;0.641454987;1
16050;18364;4915262;-14.4995;4.59877;0.64147156;1
16051;350686;3759402;-14.6077;5.50756;0.641495474;1
16052;300845;1201759;-14.4265;4.71254;0.6415103289999999;1
16053;138850;5164859;-14.9696;4.35919;0.6415306820000001;1
16054;355104;5424593;-14.3635;4.91981;0.641531516;1
16055;47290;1390280;-15.0254;4.35888;0.6416229529999999;1
16056;372;4100444;-14.3649;5.0913699999999995;0.641638907;1
16057;40879;5843412;-15.1664;4.3803;0.6416518139999999;1
16058;162239;3458882;-14.3679;4.8895;0.641685795;1
16059;228762;5050383;-15.1004;4.3662;0.641702891;1
16060;249034;2873799;-14.4135;4.73946;0.6417658;1
16061;150446;1581226;-14.5553;5.46272;0.641769342;1
16062;150787;3208923;-15.3888;5.5106;0.641777064;1
16063;166564;5317464;-14.8247;5.6175;0.641900569;1
16064;36716;5819738;-14.7254;4.41969;0.642000667;1
16065;209264;2605128;-14.3864;4.81105;0.642033537;1
16066;57487;1256742;-14.5737;4.519909999999999;0.642042131;1
16067;310723;1830170;-14.7991;5.60996;0.642193126;1
16068;235276;2729292;-14.8987;4.365819999999999;0.6422195589999999;1
16069;240492;4417141;-14.3621;4.92479;0.642318421;1
16070;314800;5172000;-14.7012;4.43131;0.642409337;1
16071;204253;4684553;-14.5723;5.47936;0.642427661;1
16072;257715;1295163;-14.8338;4.3794;0.6424692989999999;1
16073;303898;4840552;-14.4779;5.37504;0.642840114;1
16074;153838;1722151;-15.2642;5.586069999999999;0.642868326;1
16075;248466;2289793;-15.0326;4.35769;0.643136763;1
16076;257639;4952152;-15.5341;4.6416900000000005;0.643155398;1
16077;117858;3671770;-14.3569;5.01049;0.643185549;1
16078;154574;2856943;-14.5154;4.57678;0.643391272;1
16079;90332;1410941;-14.3566;4.998880000000001;0.643400975;1
16080;190923;3383210;-14.5687;4.52233;0.6435746410000001;1
16081;235590;3790685;-14.5093;5.41643;0.643584054;1
16082;228917;1428801;-14.3937;5.21632;0.6437344420000001;1
16083;203003;1487945;-14.4318;5.3026;0.6437530579999999;1
16084;104577;2767123;-14.4901;5.393;0.64377559;1
16085;100499;5144649;-14.4568;5.34553;0.64378352;1
16086;272094;4289781;-15.3745;4.47634;0.643793481;1
16087;90187;4525919;-14.3958;4.77758;0.643838719;1
16088;55062;2442243;-15.3872;5.51443;0.643864943;1
16089;153525;5989585;-15.6435;4.97379;0.64403355;1
16090;253159;4636603;-14.5135;4.57798;0.644036591;1
16091;311999;5809112;-14.7777;4.39553;0.6440506739999999;1
16092;29123;6003113;-14.8618;4.3708599999999995;0.6441400310000001;1
16093;269794;3768458;-14.4147;5.26925;0.644260547;1
16094;340682;5353891;-14.3564;4.97039;0.644280771;1
16095;259104;3531291;-14.3593;4.93149;0.644352473;1
16096;234293;5367416;-14.6053;4.49063;0.644395753;1
16097;218840;3584509;-14.4715;5.36873;0.644417615;1
16098;7666;1667977;-14.5061;4.58603;0.644444234;1
16099;294141;4844878;-14.8499;5.62677;0.644492547;1
16100;262489;5280507;-14.5645;4.52487;0.644522123;1
16101;30903;1898639;-14.3589;4.93361;0.644528387;1
16102;135587;1167633;-14.9429;4.3580000000000005;0.644534258;1
16103;317183;5715512;-14.4995;4.593719999999999;0.644642295;1
16104;185988;4848263;-15.0838;5.63922;0.644689575;1
16105;193510;5191381;-14.3553;5.00169;0.644702215;1
16106;353388;4495709;-15.2206;4.3939900000000005;0.6449127689999999;1
16107;322246;6006897;-14.4308;4.69681;0.64491303;1
16108;184388;4336066;-14.3946;4.77768;0.644930494;1
16109;346925;4730448;-15.3783;4.47763;0.644966128;1
16110;73483;1012021;-15.0686;5.6413199999999994;0.644978529;1
16111;64170;2112867;-14.4392;4.68136;0.645002395;1
16112;157696;4241033;-14.9765;4.35529;0.645138151;1
16113;231580;1834426;-14.8061;5.61534;0.645167052;1
16114;170308;2262844;-15.4569;4.54445;0.645200289;1
16115;331459;1229807;-14.3904;4.78862;0.645208233;1
16116;22693;2397258;-15.1023;4.36284;0.645320196;1
16117;177278;4819894;-14.4043;5.24855;0.6454731539999999;1
16118;319479;4372059;-14.7684;5.60263;0.645601639;1
16119;271050;2532786;-14.9441;5.6432199999999995;0.645644467;1
16120;275888;1094971;-14.5358;4.55125;0.64564557;1
16121;174663;2836352;-14.8541;5.62902;0.6457189560000001;1
16122;215439;3107229;-14.7665;5.602040000000001;0.645735559;1
16123;154962;5321849;-15.4456;5.46738;0.645758023;1
16124;357970;1028799;-15.1211;5.634440000000001;0.645894205;1
16125;238025;5384838;-14.4927;5.39979;0.645898857;1
16126;334193;1185715;-14.6466;4.4591400000000005;0.646081341;1
16127;335991;1852520;-14.3596;5.0856900000000005;0.6461075270000001;1
16128;261224;5467714;-14.3746;4.8377099999999995;0.646113925;1
16129;175425;5314285;-14.817;4.3802900000000005;0.6461652139999999;1
16130;106921;3212825;-14.4768;4.62079;0.646172163;1
16131;269030;3837141;-15.0391;4.35499;0.646194019;1
16132;156161;3055768;-14.6486;4.4577;0.6461975320000001;1
16133;358347;2591022;-14.3873;4.7945400000000005;0.6462314610000001;1
16134;263584;1009147;-15.1454;5.62974;0.6463076879999999;1
16135;110475;2724201;-15.0464;5.64464;0.646307736;1
16136;258403;3884401;-14.3593;5.0852;0.646340104;1
16137;201480;4996316;-15.1103;4.363090000000001;0.646390314;1
16138;141346;3682056;-14.7515;4.403230000000001;0.646441554;1
16139;205259;1399118;-15.1422;4.36932;0.64651226;1
16140;61978;2721057;-14.7002;4.42696;0.64672628;1
16141;239436;3810538;-14.4343;5.31379;0.6469008070000001;1
16142;8806;2748894;-14.5884;4.5009;0.6469276389999999;1
16143;7337;3952282;-15.5938;5.2568;0.646950292;1
16144;348831;2359677;-14.3993;5.24031;0.6469848420000001;1
16145;148156;3814832;-14.4533;4.65395;0.647017382;1
16146;191438;5153080;-15.1736;4.37659;0.647129808;1
16147;273445;3133971;-15.0958;5.64023;0.6473577779999999;1
16148;136422;5106630;-14.4242;5.29623;0.647532125;1
16149;21264;5220729;-14.5933;4.49584;0.647751647;1
16150;99626;5530922;-14.5718;4.51388;0.647817794;1
16151;31683;3669950;-14.4215;5.29164;0.64785503;1
16152;162787;1764882;-15.1621;4.372719999999999;0.647886262;1
16153;316322;5088229;-15.2843;5.58229;0.647987758;1
16154;52975;4616296;-15.3105;4.43109;0.648127177;1
16155;121076;3191184;-14.3973;4.76152;0.6481666460000001;1
16156;288819;5260930;-14.3707;5.15526;0.648169852;1
16157;331368;3107309;-14.5855;4.50164;0.648207482;1
16158;353797;3304959;-15.0677;5.64473;0.648274682;1
16159;208482;4489310;-14.8916;4.3608;0.648326461;1
16160;276075;1251071;-14.3789;5.1861;0.648381385;1
16161;182947;5612402;-14.7946;4.38499;0.648403007;1
16162;75938;5369691;-14.3529;4.95872;0.648415336;1
16163;233628;3199817;-14.8298;4.37426;0.648474045;1
16164;128187;2409571;-15.3901;4.48189;0.648549136;1
16165;150236;4618593;-14.3517;5.01926;0.648586029;1
16166;224729;3295109;-14.6041;4.48621;0.648626991;1
16167;112502;2031215;-15.6467;4.94953;0.64866641;1
16168;272545;2112147;-14.4296;5.30905;0.648743449;1
16169;269369;3576029;-14.5257;4.557259999999999;0.648829097;1
16170;202145;1142982;-14.4775;5.38473;0.6488631770000001;1
16171;43021;5531300;-14.7541;4.39951;0.6488875479999999;1
16172;165791;2231453;-14.5778;5.49302;0.649092875;1
16173;23659;1295877;-14.3603;5.11051;0.649175285;1
16174;19794;4549458;-15.0048;4.35082;0.649197745;1
16175;270999;1784024;-14.549000000000001;4.53287;0.64931613;1
16176;328520;1590674;-14.3599;5.1105;0.649567749;1
16177;203843;4427062;-15.3195;4.4343900000000005;0.649611362;1
16178;125760;4332764;-14.4212;4.70498;0.64965086;1
16179;32849;5718318;-14.4219;4.70346;0.649719618;1
16180;327699;4982330;-14.5119;5.42884;0.649727139;1
16181;189285;3655307;-14.4544;5.3529599999999995;0.649815452;1
16182;135329;4367727;-14.7372;5.59431;0.64982168;1
16183;350101;5917696;-15.3312;4.440840000000001;0.649887179;1
16184;364370;3818025;-14.3813;5.19911;0.6499496;1
16185;247842;5588099;-14.3537;4.9307;0.650004754;1
16186;257379;1222204;-14.9948;4.34996;0.6500607979999999;1
16187;285773;3641530;-14.4697;5.37604;0.65009551;1
16188;44363;1606113;-14.7144;5.5841;0.65018472;1
16189;309578;4868642;-14.699000000000002;4.42365;0.650215597;1
16190;315638;4298178;-14.4103;4.72607;0.650218221;1
16191;12159;5545898;-14.3542;4.92375;0.650285862;1
16192;191492;5385619;-15.008;5.65026;0.650309209;1
16193;108106;3951252;-15.6331;4.85122;0.650346906;1
16194;183478;3184501;-14.5357;5.4554599999999995;0.650398571;1
16195;136024;3107532;-14.6025;5.51483;0.650427689;1
16196;24775;4944403;-15.4354;5.483219999999999;0.650441949;1
16197;267702;2943405;-14.5369;4.54324;0.6504546929999999;1
16198;4463;2162061;-14.5667;4.51472;0.650573261;1
16199;264647;1721942;-14.7847;5.6140099999999995;0.650663023;1
16200;22248;4696343;-14.8858;5.6406;0.650699623;1
16201;320444;4809563;-15.4755;5.4442699999999995;0.6507504;1
16202;313614;3781705;-15.6452;5.0852;0.650801106;1
16203;339836;3234597;-14.3568;5.099559999999999;0.650859765;1
16204;116033;5510453;-15.5459;4.64542;0.650948375;1
16205;222289;4519944;-14.4804;4.60781;0.650997048;1
16206;216230;1065768;-14.8885;5.641380000000001;0.6509996579999999;1
16207;290698;3442085;-15.0173;4.34922;0.651009907;1
16208;226276;2043439;-14.3695;5.16218;0.651024272;1
16209;130979;4511071;-15.1949;4.37881;0.651047637;1
16210;308613;3611274;-15.645999999999999;4.91876;0.6510882720000001;1
16211;208542;1947343;-14.5616;4.518330000000001;0.651306801;1
16212;146447;1047697;-14.35;4.95811;0.651348426;1
16213;106067;3832476;-14.447000000000001;5.34441;0.6514808120000001;1
16214;284968;5776085;-14.5631;5.4833;0.6515063320000001;1
16215;153797;3613809;-14.3745;4.81757;0.6515604;1
16216;289570;1399447;-14.3762;4.8118099999999995;0.651568811;1
16217;23804;2762967;-15.4301;5.4895;0.651610512;1
16218;166311;2336372;-14.3492;4.9671400000000006;0.651629051;1
16219;26598;3008668;-14.8519;4.365419999999999;0.651632862;1
16220;110016;2376344;-14.4005;5.25548;0.651667308;1
16221;169261;4320366;-14.3507;5.05615;0.65172334;1
16222;26694;1716096;-14.6019;4.48399;0.6517284170000001;1
16223;226045;4721237;-14.7166;4.41297;0.651858712;1
16224;26659;3787928;-15.5547;5.34249;0.651913714;1
16225;1017;2977668;-14.3722;5.17584;0.65196054;1
16226;268728;1760701;-14.6945;4.42404;0.651966388;1
16227;87212;2765702;-14.4583;5.36291;0.652029568;1
16228;18363;5142865;-14.37;5.16806;0.6520308000000001;1
16229;674;2382532;-14.3607;4.871630000000001;0.652060846;1
16230;244067;3720712;-15.5386;4.63224;0.652178946;1
16231;262415;2042987;-14.8118;5.62451;0.65225147;1
16232;59;2961420;-14.5655;4.5135;0.652282531;1
16233;6480;3888621;-14.3512;5.06773;0.65232568;1
16234;262045;4394088;-14.3545;4.90537;0.652399484;1
16235;86459;2133013;-14.8873;5.6426;0.652407886;1
16236;339185;1510043;-14.4354;5.32691;0.652413449;1
16237;93682;3777043;-14.3846;5.2168;0.652471762;1
16238;281898;4020338;-14.5867;5.50513;0.6526662289999999;1
16239;185238;3285444;-15.5787;5.30181;0.652673706;1
16240;207848;1711790;-14.982000000000001;4.3474900000000005;0.652758225;1
16241;161743;5222269;-14.4598;4.6334599999999995;0.652815144;1
16242;362172;2262482;-14.3871;5.22478;0.652818856;1
16243;361711;1931262;-14.375;4.8114;0.65283609;1
16244;363758;5640480;-15.3807;4.4695800000000006;0.652899584;1
16245;59468;2913883;-14.3589;4.87595;0.652991281;1
16246;138571;2549938;-14.595999999999998;4.4869699999999995;0.6530051920000001;1
16247;315513;4490249;-14.6854;4.42777;0.653008678;1
16248;19500;2942064;-14.3842;5.21732;0.653021916;1
16249;225918;1564603;-14.3709;4.8247800000000005;0.653045832;1
16250;210537;4852072;-15.2678;5.59569;0.653118225;1
16251;79486;1799740;-14.7089;4.41526;0.653192221;1
16252;233562;4812995;-14.3664;5.15913;0.653277366;1
16253;93013;4885403;-14.3468;5.0121400000000005;0.653312804;1
16254;125830;5130390;-14.3862;4.77612;0.653354953;1
16255;6903;1321045;-14.4759;5.3903;0.653463771;1
16256;233745;4847753;-14.3597;4.86899;0.653565383;1
16257;227617;2983101;-14.3696;5.17251;0.653577738;1
16258;4601;2799145;-15.2732;4.40623;0.6536061910000001;1
16259;149267;5956364;-15.2017;5.62172;0.653619651;1
16260;2021;2850049;-14.3935;4.75625;0.653648462;1
16261;210323;2403582;-14.3467;5.02153;0.653654673;1
16262;168675;4753756;-14.3479;5.04522;0.653666014;1
16263;141872;3995290;-15.3295;5.56458;0.65369781;1
16264;110942;3514811;-14.3713;4.82094;0.6537019000000001;1
16265;68578;5490316;-15.5871;5.2876199999999995;0.653767294;1
16266;259332;4503205;-14.3508;5.07731;0.653787027;1
16267;297723;2705544;-14.4935;4.58657;0.6538093110000001;1
16268;196820;1614458;-14.5441;4.5313300000000005;0.653832072;1
16269;12785;2245984;-14.7753;5.61405;0.653871159;1
16270;218219;3277164;-14.3912;4.76117;0.653970343;1
16271;134152;3423152;-14.3687;5.170780000000001;0.6539919710000001;1
16272;68181;2453711;-14.4384;4.66476;0.654049247;1
16273;345098;3876685;-15.1655;4.3671;0.654180908;1
16274;246375;5619378;-15.5012;5.420640000000001;0.6543236579999999;1
16275;1410;2437285;-14.3789;5.2058800000000005;0.654333084;1
16276;239958;3485327;-14.5383;4.5361400000000005;0.654471535;1
16277;5724;4870198;-15.0901;4.35176;0.654471625;1
16278;303889;1406352;-14.6142;5.52871;0.654504319;1
16279;162435;3441263;-15.5143;4.59501;0.654615452;1
16280;217686;3935660;-14.9404;4.34808;0.654638714;1
16281;255044;3334682;-15.652000000000001;5.06237;0.6549763479999999;1
16282;192803;5850711;-14.4012;4.73459;0.654983899;1
16283;30922;5645340;-14.6843;4.42605;0.655045871;1
16284;128792;1995916;-14.3776;4.79551;0.6551319870000001;1
16285;339939;2851474;-15.5399;5.37136;0.655286395;1
16286;167417;3385442;-14.3446;5.00068;0.655400353;1
16287;349495;1708358;-14.5705;4.504919999999999;0.655419298;1
16288;317766;1593807;-15.222000000000001;4.38331;0.65543158;1
16289;343745;4994982;-14.5546;5.480919999999999;0.655488525;1
16290;18020;5891190;-15.4031;5.5170699999999995;0.6556302270000001;1
16291;271416;4525782;-15.6393;4.8545300000000005;0.655641679;1
16292;26648;4019232;-14.5275;4.54536;0.6557086089999999;1
16293;157942;1041661;-15.035;4.3451;0.65583459;1
16294;356621;3510023;-14.368;4.8247;0.655861334;1
16295;76639;5423195;-14.8861;4.35409;0.655875703;1
16296;250353;2335865;-14.5139;5.4404;0.655930919;1
16297;339100;5745940;-15.4941;4.56859;0.655933989;1
16298;109696;1321459;-14.404000000000002;5.27405;0.655987349;1
16299;73825;2068583;-14.4556;4.63389;0.656054794;1
16300;87064;3228169;-14.4483;5.3552599999999995;0.656187898;1
16301;210848;5153219;-15.6554;4.96625;0.656268407;1
16302;85421;4954967;-15.0813;4.34847;0.656582844;1
16303;153468;1538686;-14.8367;5.636;0.6566299489999999;1
16304;135255;2654903;-14.8011;5.62585;0.656695845;1
16305;180246;2719290;-15.1588;4.36264;0.65684489;1
16306;292434;2414706;-15.591;5.28671;0.656874131;1
16307;48272;5120342;-15.2061;5.62373;0.65689902;1
16308;261153;3658374;-14.5705;4.50292;0.656931333;1
16309;87530;4549086;-14.5469;4.52433;0.656933451;1
16310;352933;5739661;-15.5654;4.6654800000000005;0.6569480879999999;1
16311;298131;5514581;-14.7833;4.37981;0.656958542;1
16312;183164;2284740;-14.6354;4.45339;0.657050723;1
16313;60156;4622775;-14.5625;4.50977;0.6570629370000001;1
16314;251237;4602555;-14.6245;4.46064;0.6571981889999999;1
16315;111464;5686491;-14.5153;4.556109999999999;0.657246089;1
16316;115147;3189470;-14.7327;4.3994;0.657396113;1
16317;5674;3633399;-15.3704;5.54312;0.6574005589999999;1
16318;63748;4664919;-14.9859;5.65728;0.65743122;1
16319;100914;3098471;-14.67;4.43136;0.657458325;1
16320;243245;3765469;-15.3541;4.44604;0.657463681;1
16321;50584;1773500;-14.3425;4.99516;0.657517814;1
16322;336266;5345146;-14.6863;4.42212;0.657535539;1
16323;320271;4088951;-15.4774;4.54783;0.657547313;1
16324;49540;3815883;-14.3502;4.89888;0.657620935;1
16325;128387;4355876;-14.4985;4.57451;0.657680766;1
16326;111021;1833457;-14.4384;4.6576900000000006;0.657701069;1
16327;315975;5899266;-15.3233;5.572780000000001;0.657723208;1
16328;217940;3626362;-14.3452;4.93794;0.657734356;1
16329;155275;3046309;-14.3528;4.8827300000000005;0.657738621;1
16330;134075;3610949;-14.4081;4.71315;0.657745036;1
16331;47120;2656023;-14.8521;4.359030000000001;0.657812246;1
16332;225588;5806397;-15.5196;4.5965;0.65787264;1
16333;193741;4230658;-15.642999999999999;5.13935;0.657926609;1
16334;314733;3321596;-14.3484;5.0911;0.6579375120000001;1
16335;54042;4524029;-15.4914;5.437530000000001;0.6579562760000001;1
16336;244818;5501912;-14.527000000000001;4.54247;0.658074996;1
16337;31196;1098819;-15.4847;4.55473;0.658178899;1
16338;44973;2120799;-15.606;5.25707;0.658271209;1
16339;73834;5828104;-14.8365;4.36224;0.658384438;1
16340;74218;2422585;-15.1109;5.649030000000001;0.658436596;1
16341;215953;3701674;-14.8996;4.34921;0.658489016;1
16342;96576;3819128;-14.3463;4.920669999999999;0.658495967;1
16343;136022;4167452;-15.6237;5.21128;0.658514182;1
16344;85492;4644972;-15.6269;5.20173;0.658557972;1
16345;254877;5024332;-14.3931;5.25608;0.6587143360000001;1
16346;348461;1987727;-15.6565;4.94509;0.658792348;1
16347;25492;1890689;-14.5661;4.50421;0.658845152;1
16348;149629;3297543;-14.4468;5.3579300000000005;0.658896141;1
16349;201656;1100545;-15.6361;4.82816;0.658902266;1
16350;37311;2745215;-14.4223;5.31711;0.659011413;1
16351;358250;3074632;-14.9477;4.34305;0.6590285220000001;1
16352;335702;1983491;-14.8278;4.36377;0.659121728;1
16353;103984;4061619;-14.4605;4.62133;0.659129137;1
16354;174327;3594317;-14.3581;4.850219999999999;0.659143124;1
16355;244476;5592087;-14.4316;4.6662;0.659166898;1
16356;132109;3518562;-14.5053;4.564369999999999;0.659167344;1
16357;193990;5064582;-15.659;5.02355;0.6594206570000001;1
16358;196923;2527735;-15.1998;5.62852;0.659513025;1
