id;r1;r2;r3;dist1
108586;1041939;-10,5256;1,57045;0,678799354
255890;3656391;-10,3386;2,58834;0,678818028
327239;4474089;-10,5138;2,44376;0,678906015
78494;5489102;-10,1133;1,33054;0,678979809
12634;5576846;-10,6279;2,25858;0,679059663
351175;2946161;-10,1522;2,66184;0,679114884
329922;1773499;-9,4254;2,36209;0,679171796
333070;3219082;-9,98331;1,32098;0,679225085
267799;5705893;-9,35183;2,20337;0,67932592
69062;2310750;-10,0279;2,67896;0,679532995
302211;5858954;-10,6209;1,72346;0,679699332
102747;1891198;-10,6678;2,13029;0,680391302
174775;1545431;-9,74229;1,37028;0,680412906
93345;4241849;-10,6224;2,27538;0,680599665
162433;4232952;-9,84329;1,33768;0,68060694
194692;2579872;-10,5444;2,40871;0,680746079
238904;2772914;-9,33193;2,13094;0,680781028
288758;4939715;-10,317;2,60284;0,681105767
125389;1474331;-9,78081;2,64493;0,681160011
218425;5019428;-10,083;2,67656;0,681632184
87326;3708989;-10,6812;2,02716;0,681741231
133219;2429871;-10,6654;2,14979;0,682051467
333756;4690542;-9,79931;2,65187;0,68206376
323693;2310526;-10,6208;2,28295;0,682241411
283271;4275202;-9,94127;1,32024;0,682292364
238659;4076959;-9,48388;2,44635;0,682354876
293774;5239136;-10,1014;2,67492;0,682494664
161456;5038094;-10,2862;2,61968;0,682578744
12414;5902093;-9,94071;1,31981;0,682769171
128067;2069836;-9,3723;1,73123;0,682821062
160203;3596057;-10,4968;1,53128;0,683014406
74140;2395747;-9,64545;2,58381;0,683037201
319404;2887565;-10,2249;2,64505;0,683132134
91548;4806787;-10,3842;2,56489;0,683162025
181431;4339386;-9,99867;2,68319;0,683191295
95866;2259945;-10,6442;1,77131;0,683588148
112695;2083830;-9,4313;1,62069;0,68359035
237925;5103198;-10,2456;2,63797;0,683611791
215630;1159818;-9,84052;2,66475;0,68361278
169890;5586660;-10,4278;2,5333;0,683682477
323184;3491524;-10,6766;2,09857;0,683742353
310181;3072115;-10,6834;2,02508;0,683860049
304673;5066570;-10,6818;1,94616;0,6839225
197983;5737339;-9,76163;2,64124;0,684111829
67171;4050628;-10,2806;2,62396;0,684150891
86564;4422453;-9,37108;2,26947;0,684218128
289761;3644103;-9,62156;1,42957;0,684548916
21065;3309322;-9,45417;1,5867;0,68465121
159424;3627096;-10,6677;2,15263;0,684922774
107803;2113796;-9,57543;1,46249;0,684964733
231054;4797753;-10,0541;1,31717;0,684969794
312358;5455521;-9,80117;2,65548;0,684972554
345346;5029681;-10,162;1,33439;0,685040635
157117;2309983;-10,3461;1,40879;0,685065306
48935;3396361;-10,6488;1,78003;0,685075354
118018;1347546;-9,68984;1,38915;0,685081709
86725;5018691;-10,5596;2,39568;0,685357441
76493;5415875;-10,6212;1,71017;0,685485863
53397;5462825;-10,6773;2,10585;0,685521344
316140;4400384;-10,6694;1,85218;0,685526887
93468;2120817;-10,465;2,50404;0,685770604
200809;4013437;-9,314;2,00398;0,686011545
161143;3180755;-10,6312;1,73003;0,686510918
49606;3508941;-10,5834;1,63733;0,686938927
128066;1019610;-9,49313;2,46374;0,687002172
205714;3428760;-9,71555;1,37463;0,687022154
123809;3138640;-9,4099;2,35185;0,687034521
140900;2711261;-10,6372;2,25784;0,687390213
150618;4109917;-10,6005;1,66529;0,687481661
286415;1894110;-10,1959;2,65901;0,68751072
183203;3895944;-10,281;2,62747;0,687516982
269214;1010635;-10,6435;2,24232;0,687612705
361800;2563546;-9,314;2,0474;0,68763563
38719;2554807;-10,6711;1,84999;0,687661407
119865;5212277;-9,45757;2,42268;0,687669025
56895;2440235;-10,5042;1,53204;0,687898395
50093;5878844;-10,6803;2,10201;0,687905611
71543;1723475;-9,7279;1,36809;0,688003385
63417;2013072;-10,0976;1,31894;0,688017793
201164;5107398;-10,5658;1,60854;0,68801931
148590;3658298;-9,47753;1,55198;0,688256363
362745;3974123;-10,5028;2,47013;0,688353148
104933;2436828;-9,46255;2,43017;0,68840303
205652;4605766;-10,6191;2,30178;0,688735057
59407;2995102;-10,3765;1,42293;0,689029778
133213;1550155;-9,56038;2,5306;0,689058854
194345;5981986;-10,629;1,71836;0,689174934
4291;1089237;-10,6313;1,72329;0,689280867
220856;2775957;-9,59426;1,44256;0,689466679
197408;4368916;-9,5448;2,51788;0,689497451
12867;2507898;-9,40814;2,35386;0,689576072
105662;5522131;-9,67238;2,60736;0,6900877
294149;2083169;-10,69;1,98086;0,690265412
156618;1898031;-10,1555;2,67255;0,690292512
224820;1628226;-9,88264;2,68025;0,690299523
111252;1226960;-9,31043;2,0327;0,690344896
342264;5594164;-9,76635;2,64981;0,690539904
64178;4603769;-9,93828;1,31204;0,690723041
64939;4360348;-10,5825;1,62844;0,690914672
181053;3295804;-9,82097;1,33266;0,690937346
117831;1707505;-10,1702;1,3302;0,69108616
176105;5344677;-10,6795;2,1266;0,691193034
176276;5835905;-10,6041;1,66317;0,69165834
214340;3664135;-10,6111;2,32431;0,691823811
31424;3024287;-10,5515;1,58142;0,692359348
309157;5997186;-10,4299;2,54279;0,692412445
68658;3666125;-10,0438;2,69121;0,69259635
4134;2450192;-10,5124;2,46638;0,692866556
196161;1376715;-10,5851;2,37132;0,692979475
243672;3925150;-10,6321;2,28524;0,693478383
261603;5361505;-10,1327;2,68072;0,693533711
58436;3627926;-10,2525;1,35374;0,693835887
157043;2534029;-10,4004;2,56724;0,694320803
303970;5365820;-10,6309;2,29022;0,694451192
175578;2799128;-10,3111;2,62087;0,694451414
179688;2231498;-10,5212;2,45897;0,69448031
332062;5861246;-10,6785;1,85059;0,694755783
910;2495416;-10,6928;2,0533;0,694847271
177146;1178309;-10,6869;2,10551;0,694956092
295904;3312738;-9,94885;2,69311;0,694994816
53554;1535649;-9,55952;1,46223;0,695139701
128167;2315826;-9,75172;2,64944;0,695280715
41057;5774125;-10,3385;2,60736;0,695318934
207385;3670215;-10,1619;2,67649;0,695593509
252554;4494349;-10,4896;1,50575;0,695694777
221725;2040026;-9,99978;2,69577;0,695770035
132345;5548122;-9,77021;2,65684;0,695875154
186919;5878415;-10,6506;2,24731;0,696019106
344541;4256813;-10,5996;1,64608;0,696261105
182010;3445708;-9,55208;2,53322;0,696387747
179204;1951693;-9,46248;1,55723;0,696400045
66153;5108919;-10,5439;2,43492;0,696406933
53588;3501942;-10,025;1,30404;0,696408875
68353;2671266;-10,1208;2,68586;0,696416958
61844;5399059;-10,6745;2,17409;0,69660432
105469;1275794;-10,2916;2,63277;0,696726943
102115;1395820;-10,0905;1,30896;0,696940838
237942;1553975;-9,4063;2,36503;0,69694088
120705;3092803;-10,1478;1,31875;0,69709856
91282;1895111;-10,4321;1,45297;0,697102741
204615;3350849;-10,6629;1,78346;0,697370763
119460;2253319;-10,6467;1,73883;0,697445811
228068;3129293;-10,3378;2,61034;0,697584228
335226;5112511;-10,6394;1,7204;0,697859957
138928;4926667;-10,6915;2,09442;0,697916461
121745;4257257;-10,149;2,68193;0,698018284
275264;5095575;-9,33194;1,7972;0,698163307
103666;2175668;-10,6764;2,17364;0,698332163
159880;5392711;-9,875;1,31292;0,698358022
17821;4500410;-10,3715;2,59138;0,698385677
13571;3660656;-9,30214;2,02943;0,698480282
114311;5757497;-10,5327;2,45229;0,698810084
191883;3082236;-9,3014;2,02541;0,699061963
281911;3134841;-10,658;2,23617;0,699099613
296624;2846321;-9,81546;2,67442;0,699211948
306256;5920687;-10,6237;1,68341;0,69945044
11388;1647541;-10,3813;1,41315;0,699844706
166360;1665608;-10,6431;2,27673;0,700112207
113827;4493773;-10,4614;2,52669;0,700208766
93753;1740329;-10,6998;1,97078;0,700409772
323524;5861883;-9,73876;2,64987;0,700412275
184270;1715158;-9,89632;2,69324;0,700950241
296398;3313355;-10,0967;2,69426;0,70096208
220293;5045676;-10,1015;2,69358;0,700967522
228083;3274259;-9,30735;2,10865;0,701119708
243530;2911238;-10,5141;2,4768;0,701168346
317391;1961464;-10,3014;1,3669;0,701182979
293800;3090862;-9,34992;1,73715;0,701209048
300065;2889188;-10,0651;2,69862;0,701646574
76616;3114242;-9,41107;1,61846;0,701720255
5850;2541324;-10,4855;2,50751;0,702336565
154533;4663245;-10,7023;1,98877;0,70238978
272400;3327272;-9,70333;2,63673;0,702451551
363266;1658295;-10,6967;1,90842;0,702693238
270763;5233400;-10,5929;2,37793;0,703108452
314533;4154024;-10,657;2,2513;0,703420706
108990;3943655;-10,5396;1,54857;0,70353195
202169;1951790;-9,7926;2,6723;0,703563821
163047;4189761;-10,6619;1,76146;0,703571561
226583;5666236;-10,6117;1,65179;0,703865821
108932;3736920;-9,56064;2,55002;0,703959665
134231;2081442;-10,2892;2,64231;0,704413782
221399;5575756;-10,5282;1,53385;0,704479285
7366;5468035;-10,5513;2,43872;0,704561515
207724;3618310;-9,3033;2,10577;0,704683037
67734;4557088;-9,36487;2,30542;0,704749241
208042;2041512;-10,3707;2,59958;0,704921745
4003;4459543;-10,4976;1,50061;0,704979526
29607;1749244;-9,64186;2,60734;0,705071723
343677;1914679;-10,6463;2,28262;0,705391915
235017;1641343;-10,6584;2,2535;0,705515988
27886;1516494;-10,6955;1,87905;0,705938491
136359;4775022;-9,30522;2,12509;0,705950959
61359;4918784;-10,6719;2,21686;0,706029652
88070;3400308;-10,5144;1,5158;0,706439665
178669;3409278;-10,6738;2,21377;0,706897484
11149;3855130;-10,2632;1,34348;0,707313757
265650;2285712;-10,4033;2,58119;0,707412684
191195;4995584;-10,6544;1,73033;0,707786175
119418;1158625;-10,6111;1,64255;0,707964485
48155;2029294;-10,2974;1,35753;0,707965014
145471;1767453;-9,83308;2,68827;0,708221631
53292;4041080;-10,3679;1,39477;0,708275203
163504;1611717;-10,2212;2,67308;0,708495678
24934;1802275;-10,7071;1,9541;0,708588188
14342;5978205;-10,7077;1,96323;0,708654586
1408;1937187;-10,6991;2,11682;0,708793145
269443;4391642;-9,94577;2,70685;0,708927229
274067;2168196;-10,6769;1,78921;0,708961236
143467;2550021;-10,7039;1,91515;0,70899558
206616;2308449;-9,54443;1,45666;0,709057389
184560;2901891;-9,77052;2,6709;0,709061267
55445;5543672;-9,29754;2,0968;0,709098224
332378;2581308;-10,6953;2,13959;0,709173786
98416;2826191;-10,6622;1,74612;0,709199474
314368;3542834;-10,0814;1,29519;0,709494958
66009;1505937;-10,6757;2,21762;0,709879535
30362;5834408;-9,63008;2,60593;0,709923919
219586;1229846;-9,88295;1,29925;0,710458489
136363;5452072;-10,6244;2,33948;0,710719375
66604;3205832;-9,32144;2,21145;0,710742412
355582;4796914;-10,6309;2,32731;0,710750762
107680;3452020;-9,53016;2,53345;0,7108576
93141;2895117;-9,75297;1,33338;0,710919155
353827;1198714;-10,71;2,03713;0,710970208
232305;1172885;-9,78105;2,67645;0,711001902
61770;3321087;-10,5002;1,4946;0,711076086
296345;4201853;-10,1152;1,29825;0,711142814
298548;1100300;-9,78649;2,67844;0,711243526
35733;2016286;-10,5643;1,56701;0,711276901
348150;4705898;-9,90149;1,29554;0,711314355
75113;1588172;-10,1907;2,68545;0,711483094
97703;2599462;-9,6883;1,36021;0,711679797
234141;5591065;-10,6726;1,76725;0,71173262
275485;2865112;-10,4726;2,53241;0,711906713
347887;2519637;-10,6378;1,68368;0,711932007
132395;1398561;-10,6326;1,67298;0,712126983
79317;4098022;-10,0796;2,70799;0,7124507
132046;2221693;-10,4321;1,43349;0,712491397
56425;5407241;-9,37766;1,65285;0,712615042
336384;3389508;-9,97058;2,7121;0,712707476
91443;1688790;-9,79912;2,6839;0,712791684
47465;5380682;-10,4022;2,58871;0,712982681
107533;1096061;-10,6934;2,166;0,71299338
98677;1540606;-10,5877;1,59583;0,713263401
55665;1536532;-10,6966;1,84665;0,713279596
215257;4222027;-10,6964;2,15445;0,71332164
234298;5840238;-9,28834;2,05444;0,713739217
120245;3115861;-10,6725;1,76068;0,71381392
111718;3310300;-10,5198;2,48942;0,713949562
281169;4440939;-10,6972;1,84586;0,714035699
199801;2036357;-10,3018;1,35265;0,71424454
57186;5100280;-10,4398;1,43701;0,714410092
28558;1972366;-10,2072;2,68384;0,714541101
266364;3985238;-10,6323;1,66709;0,714585445
268281;3568848;-10,6356;1,67296;0,714802435
53611;4140942;-9,59073;2,5862;0,714935223
232625;4088505;-10,5816;1,5842;0,714946292
24164;2406227;-9,96353;2,71416;0,7150906
279712;3983695;-9,91973;2,7106;0,715119314
205525;2031334;-9,43746;2,44167;0,715208809
303278;4212800;-10,6676;1,74338;0,715222752
34583;3989338;-10,688;2,19663;0,715546894
44720;5493754;-9,47995;2,49202;0,715915975
315715;4856308;-10,6354;1,67007;0,71595179
253545;3040860;-9,72638;2,66164;0,71598561
304704;3210606;-10,5383;1,52777;0,716078252
43595;3130571;-9,94841;1,28568;0,716180557
75094;1087273;-10,6496;2,30157;0,716187563
299417;4008229;-10,5913;2,40443;0,716379309
63943;4589699;-10,0118;2,71659;0,716687148
10494;4107924;-10,699;1,84143;0,716760382
26359;2063897;-9,84201;2,69924;0,716866388
167012;4839897;-10,357;2,62186;0,717048715
205577;1200497;-9,42303;1,57421;0,717071478
121526;2262198;-9,37633;2,35408;0,717172863
250677;4756938;-9,64475;2,62332;0,71744713
93597;2448552;-9,96456;2,71673;0,717605662
73028;2974382;-10,7152;1,93938;0,717764463
260971;3040970;-9,71048;2,65715;0,718100239
145725;2289905;-10,7167;1,95456;0,718139042
109592;2977391;-9,47004;2,48465;0,718152647
148341;4233201;-10,5545;2,45754;0,718897143
190774;5062153;-9,65932;1,36687;0,718969025
118309;2204170;-10,4529;2,5585;0,719055394
324639;3522208;-10,7098;1,8841;0,719200146
295184;2513696;-10,1698;1,30105;0,7192796
155146;4929779;-10,4653;2,54851;0,719282497
352291;3805083;-10,3222;2,64313;0,719325404
193191;2179832;-9,79182;2,68865;0,719428756
43850;4908497;-10,0244;2,71917;0,719583803
215248;3775550;-10,6952;2,18648;0,719776236
315318;1680268;-10,5156;2,50229;0,719818452
212424;3989946;-10,5767;1,56894;0,719996954
159553;5651627;-10,7142;2,09174;0,72006796
210741;1933545;-10,556;2,45757;0,720073819
56098;2150770;-10,4729;2,5431;0,720133335
269377;5817408;-9,80204;2,69244;0,720181446
77812;1635916;-10,6828;2,22901;0,720181519
115566;3737888;-10,1116;2,71165;0,720347335
278277;5138072;-10,7081;2,1363;0,721098676
237182;5420644;-10,2737;2,66769;0,721610439
63487;4139078;-10,6937;1,80074;0,721750814
251171;2271858;-9,64588;1,37086;0,721954371
304105;3862377;-9,8845;2,71292;0,722215464
317265;1880351;-10,1629;2,70363;0,722240671
118639;4743876;-10,6365;1,65848;0,722335213
188431;1301677;-10,4753;2,54395;0,722351502
17590;2154577;-10,0856;1,28258;0,722508696
251838;4084914;-9,68014;2,64807;0,722706818
102969;4806902;-9,32889;2,2685;0,72282839
152521;3968705;-10,1003;2,71614;0,723129718
164606;1897624;-9,67659;2,64743;0,723712397
347057;5497854;-9,28957;2,13814;0,723735756
116313;4302365;-9,44691;2,46693;0,723831592
29588;3397168;-10,673;1,73341;0,72387791
87110;5585579;-10,6431;2,3326;0,72401683
334555;5887870;-9,8412;2,70642;0,724048794
70881;4619179;-10,3408;1,36108;0,724129413
117986;1285779;-9,43965;2,4588;0,724216516
338402;3817160;-10,3291;1,35486;0,724232304
327933;5979970;-10,7182;2,09362;0,724276152
94680;3593157;-10,6019;1,59704;0,724334434
9961;5851570;-10,419;1,40907;0,724402695
24753;1325922;-10,5243;2,49993;0,724444956
295962;2048849;-10,4121;2,59594;0,724548752
240155;3083111;-10,434;2,58048;0,724784817
194465;5716579;-10,0287;2,7245;0,725068231
110497;1979990;-10,3884;2,61242;0,725198467
230299;5258193;-10,1826;1,29812;0,72524361
249506;3032373;-10,3418;1,36033;0,725261986
63041;5096972;-9,95815;1,27588;0,725328337
214807;1264940;-10,554;2,4682;0,72534629
321142;3607166;-10,1437;2,71107;0,725444853
301027;5788955;-10,7252;1,98014;0,725471888
317622;1718303;-10,7075;1,83933;0,725514369
314587;4483975;-10,0026;2,72551;0,725514659
350499;2986080;-10,2846;2,66742;0,725566411
20971;5800825;-10,593;2,41816;0,725607873
42561;5209916;-9,38609;2,38694;0,72567765
279627;2442301;-10,7239;1,94875;0,725711907
142606;3106289;-10,2627;2,67683;0,726023511
129673;2236946;-10,5428;2,48225;0,726083261
126338;5055466;-10,6948;2,21097;0,72612353
199565;1556700;-10,6585;2,30606;0,726150793
329489;4528266;-9,51463;2,54016;0,726193406
279928;2080740;-9,49344;1,47912;0,726580352
186104;3740690;-10,6695;1,7176;0,72662233
156401;5392075;-9,46569;1,50755;0,726632079
79901;3425611;-9,27454;2,04623;0,726931513
284187;3195310;-10,4165;2,59609;0,727183291
276945;5587018;-10,6151;1,61212;0,727185605
179027;2791092;-10,0643;2,72442;0,727268057
364362;5519582;-10,7185;2,1136;0,727425055
196109;1249802;-10,6661;1,70747;0,727504647
101277;4550354;-10,6942;2,21763;0,727513888
289492;2337828;-10,0146;2,72747;0,727616493
150039;3867944;-10,1656;2,70854;0,727634724
234467;4568550;-9,62155;2,6215;0,727658335
215673;2300018;-10,0584;1,27466;0,72768721
300182;1464344;-10,6023;2,40867;0,727857444
318960;5902690;-10,4894;1,4612;0,727885843
282806;1597622;-10,7061;2,17685;0,727910113
276685;5627213;-10,5922;2,42354;0,728070719
169939;2032855;-10,2844;2,67024;0,728083112
333038;3437212;-9,27382;1,94576;0,728202836
122884;2388387;-10,7115;1,84437;0,728322008
354124;4969173;-9,98797;2,72852;0,728619319
28428;1977591;-9,29829;2,1962;0,728622923
125612;3603852;-10,2553;2,68266;0,728836584
106394;1409628;-10,3591;2,63429;0,728887244
288976;2398831;-10,2706;2,67686;0,728947062
242773;5215668;-9,9056;2,72288;0,729017733
315827;2126419;-10,52;2,51137;0,729314251
222623;3792423;-10,3496;2,64008;0,729330218
360475;2698466;-10,7047;1,81168;0,729428895
305250;3636000;-10,6999;2,20682;0,729818143
77341;2131644;-10,6018;1,58695;0,72991338
138134;4369456;-9,34166;2,3159;0,73020844
124456;2684081;-10,6893;1,75847;0,730391149
189352;4147850;-9,50335;2,53574;0,730533073
258920;4032516;-10,6422;1,65128;0,730771153
295627;5837043;-10,3059;1,33629;0,730811723
149004;2655049;-10,5883;2,43372;0,730896661
283688;4627706;-10,66;2,31426;0,73099887
115857;5813395;-10,4768;1,44584;0,731048251
291508;3042563;-10,3563;2,63846;0,731150369
161888;3724883;-10,7316;1,99991;0,731600006
8286;1236098;-10,6183;2,39152;0,731835228
72439;3548724;-9,5451;2,57343;0,731953533
1497;3953473;-10,7149;2,15747;0,732037438
15397;1274616;-10,3776;2,62744;0,732299606
219648;1022929;-9,53012;2,56177;0,732374731
343805;2383185;-9,44352;2,47617;0,732398702
35653;5220273;-10,4333;1,40952;0,732403933
155405;3122866;-10,2016;2,70414;0,732431362
26476;2359227;-9,69648;2,66679;0,73262084
116388;5022020;-10,1756;2,71154;0,732887803
232942;5069578;-10,7317;1,95823;0,732891276
295177;2672709;-10,5229;1,48637;0,732966702
315101;5934311;-10,4742;1,44077;0,733214725
298382;3634022;-10,7314;2,0529;0,733310555
314405;4030524;-9,81245;2,70901;0,733396334
146359;4795915;-9,8129;1,29083;0,733436091
77146;5405412;-10,7024;2,2113;0,733494001
119411;1553798;-10,4369;2,58924;0,733543037
346147;3089403;-10,4662;1,43356;0,733618916
266340;1463290;-10,4897;2,54626;0,733625298
198242;4821965;-10,655;2,33092;0,733848109
362906;1858104;-9,76761;2,69619;0,733952061
245417;4590887;-10,5709;1,53861;0,73403511
234174;4520674;-10,5121;1,47389;0,73419217
335704;5867267;-10,2312;1,30308;0,734268974
184624;3132751;-10,2282;1,30208;0,734280305
145503;3874425;-10,1808;2,71188;0,734480615
162523;4166710;-10,3478;1,35294;0,734609749
181225;1842141;-10,7344;1,97878;0,734706505
77529;5935481;-9,36238;2,36565;0,735023256
31243;5673523;-10,0544;2,73314;0,735155507
194698;1515845;-10,3941;2,62064;0,735193049
314656;5904177;-9,41336;1,55686;0,735200346
326870;4847409;-10,3461;2,64869;0,735244127
36526;3561612;-10,3784;2,63056;0,735385935
145158;2986028;-10,4556;2,57768;0,735721104
110733;4911663;-9,8572;1,2782;0,735790106
61319;4163727;-10,7309;2,08475;0,7357971
79907;2405546;-10,0924;2,73052;0,736340431
259177;4520530;-10,6382;2,36751;0,736452877
302386;2938314;-9,68426;2,66575;0,736827531
31745;4626495;-9,87969;2,72694;0,736828514
288287;3241426;-9,2816;1,8349;0,737127241
167102;1654298;-9,30179;2,23649;0,73717347
292809;5177101;-10,0702;2,73396;0,737309515
346399;4552752;-10,7372;1,98385;0,73737688
305330;1048882;-9,62172;2,633;0,737417628
209519;1870115;-10,614;2,40864;0,737551795
141389;5412042;-10,7066;2,21147;0,737565672
350134;4955452;-10,6403;2,36609;0,737567609
29115;3082022;-10,3562;1,35398;0,737712871
323721;1542080;-10,0729;2,73413;0,73774065
176665;1724822;-10,0126;2,73767;0,737777601
275209;5361613;-9,78592;2,70618;0,737916282
72464;1313403;-10,7373;1,96641;0,738064752
210262;1338792;-10,6761;1,7025;0,738659231
59776;5949057;-10,7268;2,13218;0,738721729
127024;5233417;-9,36388;2,37677;0,739326915
324067;3293412;-10,6497;2,3538;0,739786814
162756;2206592;-10,6206;2,40276;0,739837805
204238;4989300;-10,0187;2,73968;0,739916341
363811;3052560;-10,7398;1,97948;0,740084529
359593;3520550;-10,6465;1,63954;0,740198393
161056;2047048;-9,71808;2,68461;0,740384858
60755;2565433;-10,1807;2,71805;0,740437906
222027;2484316;-9,52508;2,5681;0,740463785
159685;4563296;-10,3493;2,65298;0,740535867
